6987;26;1;6;sea;false;ocean;0
6988;60;7;31;sea;false;ocean;0
6989;33;9;55;sea;false;ocean;0
6990;30;17;10;sea;false;ocean;0
6991;25;58;13;sea;false;ocean;0
6992;3;77;1;sea;false;ocean;0
6993;19;43;9;sea;false;ocean;0
6994;24;60;6;sea;false;ocean;0
6995;11;15;52;sea;false;ocean;0
6996;4;14;72;sea;true;ocean;0
6997;16;21;61;sea;false;ocean;0
6998;20;6;9;sea;false;ocean;0
6999;28;16;0;sea;false;ocean;0
7000;72;12;2;sea;false;ocean;0
7001;64;8;20;sea;false;ocean;0
7002;55;4;10;sea;false;ocean;0
7003;9;70;20;sea;false;ocean;0
7004;31;14;30;sea;false;ocean;0
7005;13;22;11;sea;false;ocean;0
7006;20;30;10;sea;false;ocean;0
7007;15;47;11;sea;false;ocean;0
7008;28;21;40;sea;false;ocean;0
7009;1;11;12;sea;true;ocean;0
7010;27;6;66;sea;false;ocean;0
7011;30;5;61;sea;false;ocean;0
7012;20;45;14;sea;false;ocean;0
7013;15;76;3;sea;false;ocean;0
7014;24;34;31;sea;false;ocean;0
7015;13;47;15;sea;false;ocean;0
7016;75;9;14;sea;false;ocean;0
7017;17;27;27;sea;false;ocean;0
7018;7;40;32;sea;false;ocean;0
7019;33;4;19;sea;false;ocean;0
7020;4;34;60;sea;true;ocean;0
7021;20;7;49;sea;false;ocean;0
7022;16;24;13;sea;false;ocean;0
7023;19;1;46;sea;false;ocean;0
7024;66;16;4;sea;false;ocean;0
7025;17;2;60;sea;false;ocean;0
7026;33;15;40;sea;false;ocean;0
7027;14;17;32;sea;false;ocean;0
7028;30;17;39;sea;false;ocean;0
7029;24;14;29;sea;false;ocean;0
7030;1;12;43;sea;false;ocean;0
7031;66;2;18;sea;false;ocean;0
7032;3;35;12;sea;false;ocean;0
7033;0;31;51;sea;false;ocean;0
7034;5;21;43;sea;false;ocean;0
7035;16;32;18;sea;false;ocean;0
7036;0;3;18;sea;false;ocean;0
7037;11;16;39;sea;false;ocean;0
7038;47;10;37;sea;false;ocean;0
7039;25;22;29;sea;false;ocean;0
7040;10;46;8;sea;false;ocean;0
7041;1;50;8;sea;false;ocean;0
7042;48;34;13;sea;false;ocean;0
7043;25;37;28;sea;false;ocean;0
7044;6;6;81;sea;false;ocean;0
7045;29;50;6;sea;false;ocean;0
7046;10;36;46;sea;false;ocean;0
7047;47;0;49;sea;false;ocean;0
7048;34;3;17;sea;false;ocean;0
7049;10;28;27;sea;false;ocean;0
7050;40;16;31;sea;false;ocean;0
7051;18;20;11;sea;false;ocean;0
7052;59;5;12;sea;false;ocean;0
7053;9;15;33;sea;false;ocean;0
7054;4;30;56;sea;false;ocean;0
7055;6;1;92;sea;false;ocean;0
7056;20;26;49;sea;false;ocean;0
7057;21;17;4;sea;false;ocean;0
7058;24;15;8;sea;false;ocean;0
7059;21;34;13;sea;false;ocean;0
7060;18;22;16;sea;false;ocean;0
7061;15;69;0;sea;false;ocean;0
7062;51;31;16;sea;false;ocean;0
7063;51;39;5;sea;false;ocean;0
7064;2;3;53;sea;false;ocean;0
7065;11;70;8;sea;false;ocean;0
7066;38;56;2;sea;false;ocean;0
7067;20;5;52;sea;false;ocean;0
7068;21;14;11;sea;false;ocean;0
7069;16;27;40;sea;false;ocean;0
7070;27;47;22;sea;false;ocean;0
7071;21;68;3;sea;false;ocean;0
7072;68;16;8;sea;false;ocean;0
7073;43;12;43;sea;false;ocean;0
7074;5;28;34;sea;false;ocean;0
7075;10;57;30;sea;false;ocean;0
7076;67;18;11;sea;false;ocean;0
7077;0;35;16;sea;false;ocean;0
7078;1;33;0;sea;false;ocean;0
7079;66;13;3;sea;false;ocean;0
7080;0;7;18;sea;false;ocean;0
7081;26;1;71;sea;false;ocean;0
7082;2;18;18;sea;false;ocean;0
7083;31;16;7;sea;false;ocean;0
7084;55;18;21;sea;false;ocean;0
7085;19;41;27;sea;false;ocean;0
7086;5;30;45;sea;false;ocean;0
7087;64;3;22;sea;false;ocean;0
7088;12;63;12;sea;true;ocean;0
7089;3;14;64;sea;false;ocean;0
7090;4;84;7;sea;false;ocean;0
7091;27;21;7;sea;false;ocean;0
7092;42;6;0;sea;false;ocean;0
7093;32;35;0;sea;false;ocean;0
7094;16;1;27;sea;false;ocean;0
7095;58;5;30;sea;false;ocean;0
7096;29;12;40;sea;false;ocean;0
7097;18;33;34;sea;false;ocean;0
7098;10;11;38;sea;false;ocean;0
7099;47;2;28;sea;false;ocean;0
7100;25;14;8;sea;false;ocean;0
7101;0;20;34;sea;false;ocean;0
7102;27;27;24;sea;false;ocean;0
7103;35;45;8;sea;false;ocean;0
7104;17;5;31;sea;false;ocean;0
7105;9;37;29;sea;false;ocean;0
7106;51;2;42;sea;true;ocean;0
7107;58;8;28;sea;false;ocean;0
7108;12;68;11;sea;true;ocean;0
7109;24;8;41;sea;false;ocean;0
7110;40;48;6;sea;false;ocean;0
7111;49;36;7;sea;false;ocean;0
7112;12;0;24;sea;false;ocean;0
7113;0;79;12;sea;true;ocean;0
7114;40;0;47;sea;false;ocean;0
7115;56;8;0;sea;false;ocean;0
7116;70;12;9;sea;false;ocean;0
7117;11;50;7;sea;false;ocean;0
7118;19;22;6;sea;false;ocean;0
7119;4;1;90;sea;false;ocean;0
7120;41;26;15;sea;false;ocean;0
7121;19;15;13;sea;true;ocean;0
7122;62;14;9;sea;false;ocean;0
7123;27;12;19;sea;false;ocean;0
7124;44;6;11;sea;false;ocean;0
7125;55;4;29;sea;false;ocean;0
7126;35;38;17;sea;false;ocean;0
7127;36;16;33;sea;false;ocean;0
7128;9;16;35;sea;false;ocean;0
7129;36;27;18;sea;false;ocean;0
7130;76;14;8;sea;false;ocean;0
7131;25;4;1;sea;false;ocean;0
7132;40;0;21;sea;false;ocean;0
7133;74;5;6;sea;false;ocean;0
7134;28;34;23;sea;false;ocean;0
7135;9;75;7;sea;false;ocean;0
7136;6;17;39;sea;false;ocean;0
7137;37;24;0;sea;false;ocean;0
7138;2;12;54;sea;false;ocean;0
7139;17;8;52;sea;false;ocean;0
7140;62;15;10;sea;false;ocean;0
7141;57;8;11;sea;false;ocean;0
7142;32;22;26;sea;false;ocean;0
7143;7;23;62;sea;false;ocean;0
7144;86;8;5;sea;false;ocean;0
7145;10;9;63;sea;false;ocean;0
7146;36;19;34;sea;false;ocean;0
7147;58;10;24;sea;false;ocean;0
7148;25;22;47;sea;false;ocean;0
7149;55;8;0;sea;false;ocean;0
7150;28;4;17;sea;false;ocean;0
7151;21;29;39;sea;false;ocean;0
7152;4;73;7;sea;false;ocean;0
7153;44;9;24;sea;false;ocean;0
7154;22;28;16;sea;false;ocean;0
7155;45;11;16;sea;false;ocean;0
7156;57;16;4;sea;false;ocean;0
7157;13;80;4;sea;false;ocean;0
7158;1;72;6;sea;false;ocean;0
7159;18;0;8;sea;false;ocean;0
7160;6;31;55;sea;false;ocean;0
7161;5;34;10;sea;false;ocean;0
7162;18;39;13;sea;false;ocean;0
7163;24;0;32;sea;false;ocean;0
7164;4;40;45;sea;false;ocean;0
7165;5;24;57;sea;false;ocean;0
7166;0;66;15;sea;false;ocean;0
7167;30;44;0;sea;false;ocean;0
7168;20;51;17;sea;true;ocean;0
7169;48;20;23;sea;false;ocean;0
7170;14;2;78;sea;false;ocean;0
7171;3;42;16;sea;false;ocean;0
7172;61;22;16;sea;false;ocean;0
7173;13;50;3;sea;false;ocean;0
7174;3;33;45;sea;false;ocean;0
7175;46;11;3;sea;false;ocean;0
7176;38;12;6;sea;false;ocean;0
7177;11;0;75;sea;false;ocean;0
7178;1;5;78;sea;false;ocean;0
7179;45;17;12;sea;false;ocean;0
7180;14;73;10;sea;false;ocean;0
7181;6;39;32;sea;false;ocean;0
7182;1;9;34;sea;false;ocean;0
7183;68;2;17;sea;false;ocean;0
7184;36;49;14;sea;false;ocean;0
7185;3;40;20;sea;false;ocean;0
7186;25;17;12;sea;false;ocean;0
7187;59;22;4;sea;false;ocean;0
7188;29;11;47;sea;false;ocean;0
7189;8;50;1;sea;false;ocean;0
7190;0;0;73;sea;false;ocean;0
7191;5;11;49;sea;false;ocean;0
7192;46;3;4;sea;false;ocean;0
7193;19;20;46;sea;false;ocean;0
7194;65;26;0;sea;false;ocean;0
7195;19;5;20;sea;false;ocean;0
7196;18;44;30;sea;false;ocean;0
7197;35;8;7;sea;false;ocean;0
7198;23;57;13;sea;false;ocean;0
7199;11;12;49;sea;false;ocean;0
7200;6;54;36;sea;false;ocean;0
7201;40;14;27;sea;false;ocean;0
7202;13;53;11;sea;false;ocean;0
7203;26;32;31;sea;false;ocean;0
7204;15;31;40;sea;false;ocean;0
7205;27;18;39;sea;false;ocean;0
7206;27;42;7;sea;false;ocean;0
7207;20;18;54;sea;false;ocean;0
7208;8;61;26;sea;false;ocean;0
7209;4;83;6;sea;false;ocean;0
7210;45;33;10;sea;false;ocean;0
7211;47;10;38;sea;false;ocean;0
7212;28;19;1;sea;false;ocean;0
7213;9;34;14;sea;false;ocean;0
7214;16;41;30;sea;false;ocean;0
7215;36;12;23;sea;false;ocean;0
7216;21;40;29;sea;false;ocean;0
7217;32;15;19;sea;true;ocean;0
7218;73;21;0;sea;false;ocean;0
7219;1;33;15;sea;false;ocean;0
7220;39;21;21;sea;false;ocean;0
7221;4;11;83;sea;false;ocean;0
7222;26;10;45;sea;false;ocean;0
7223;46;8;42;sea;false;ocean;0
7224;8;70;4;sea;false;ocean;0
7225;9;9;22;sea;false;ocean;0
7226;56;1;16;sea;false;ocean;0
7227;21;66;6;sea;false;ocean;0
7228;8;33;5;sea;false;ocean;0
7229;25;5;28;sea;false;ocean;0
7230;25;30;12;sea;false;ocean;0
7231;23;38;27;sea;false;ocean;0
7232;39;4;28;sea;false;ocean;0
7233;13;11;58;sea;false;ocean;0
7234;11;19;9;sea;true;ocean;0
7235;12;19;50;sea;false;ocean;0
7236;17;50;17;sea;false;ocean;0
7237;10;13;7;sea;false;ocean;0
7238;56;41;1;sea;false;ocean;0
7239;40;12;21;sea;false;ocean;0
7240;43;39;13;sea;false;ocean;0
7241;27;42;4;sea;false;ocean;0
7242;40;1;15;sea;false;ocean;0
7243;29;13;4;sea;false;ocean;0
7244;28;18;26;sea;false;ocean;0
7245;0;24;20;sea;false;ocean;0
7246;16;39;41;sea;false;ocean;0
7247;21;19;55;sea;false;ocean;0
7248;25;18;13;sea;false;ocean;0
7249;40;23;31;sea;false;ocean;0
7250;42;24;33;sea;false;ocean;0
7251;42;2;37;sea;true;ocean;0
7252;43;8;41;sea;false;ocean;0
7253;0;86;2;sea;false;ocean;0
7254;7;43;44;sea;true;ocean;0
7255;12;56;13;sea;false;ocean;0
7256;25;11;27;sea;false;ocean;0
7257;7;25;54;sea;false;ocean;0
7258;9;5;34;sea;false;ocean;0
7259;64;0;1;sea;false;ocean;0
7260;70;13;9;sea;false;ocean;0
7261;43;12;2;sea;false;ocean;0
7262;0;27;29;sea;false;ocean;0
7263;33;33;8;sea;false;ocean;0
7264;10;37;11;sea;false;ocean;0
7265;19;35;23;sea;false;ocean;0
7266;18;34;34;sea;false;ocean;0
7267;13;13;70;sea;true;ocean;0
7268;2;24;27;sea;false;ocean;0
7269;14;37;9;sea;false;ocean;0
7270;5;31;21;sea;false;ocean;0
7271;54;17;20;sea;true;ocean;0
7272;0;7;79;sea;false;ocean;0
7273;17;48;15;sea;false;ocean;0
7274;67;11;16;sea;false;ocean;0
7275;22;0;9;sea;false;ocean;0
7276;2;18;31;sea;false;ocean;0
7277;3;59;17;sea;false;ocean;0
7278;37;31;12;sea;false;ocean;0
7279;18;43;15;sea;false;ocean;0
7280;22;56;9;sea;false;ocean;0
7281;17;41;5;sea;false;ocean;0
7282;20;3;52;sea;false;ocean;0
7283;11;62;16;sea;false;ocean;0
7284;69;21;4;sea;false;ocean;0
7285;29;5;23;sea;false;ocean;0
7286;69;16;9;sea;false;ocean;0
7287;1;22;45;sea;false;ocean;0
7288;66;7;25;sea;false;ocean;0
7289;5;38;12;sea;false;ocean;0
7290;12;33;43;sea;false;ocean;0
7291;60;14;25;sea;false;ocean;0
7292;14;63;17;sea;false;ocean;0
7293;10;0;0;sea;false;ocean;0
7294;7;21;23;sea;false;ocean;0
7295;40;36;17;sea;true;ocean;0
7296;4;30;47;sea;false;ocean;0
7297;4;41;17;sea;false;ocean;0
7298;2;5;60;sea;false;ocean;0
7299;13;38;44;sea;false;ocean;0
7300;1;47;43;sea;false;ocean;0
7301;10;9;4;sea;false;ocean;0
7302;37;54;2;sea;false;ocean;0
7303;3;67;6;sea;false;ocean;0
7304;27;57;3;sea;false;ocean;0
7305;10;1;10;sea;false;ocean;0
7306;32;12;36;sea;false;ocean;0
7307;25;51;15;sea;false;ocean;0
7308;54;34;11;sea;false;ocean;0
7309;7;61;29;sea;false;ocean;0
7310;2;51;19;sea;false;ocean;0
7311;13;0;7;sea;false;ocean;0
7312;52;7;11;sea;false;ocean;0
7313;0;39;20;sea;false;ocean;0
7314;12;21;1;sea;false;ocean;0
7315;9;35;36;sea;false;ocean;0
7316;46;42;7;sea;false;ocean;0
7317;49;17;6;sea;false;ocean;0
7318;7;69;20;sea;false;ocean;0
7319;49;3;34;sea;false;ocean;0
7320;0;25;43;sea;false;ocean;0
7321;36;19;39;sea;false;ocean;0
7322;34;1;53;sea;false;ocean;0
7323;7;30;28;sea;false;ocean;0
7324;15;61;22;sea;false;ocean;0
7325;58;15;10;sea;false;ocean;0
7326;44;18;26;sea;false;ocean;0
7327;40;20;8;sea;false;ocean;0
7328;48;11;19;sea;false;ocean;0
7329;23;54;1;sea;false;ocean;0
7330;1;14;58;sea;false;ocean;0
7331;28;1;12;sea;true;ocean;0
7332;3;35;55;sea;false;ocean;0
7333;0;18;8;sea;false;ocean;0
7334;21;47;5;sea;false;ocean;0
7335;44;10;26;sea;false;ocean;0
7336;23;2;53;sea;false;ocean;0
7337;40;37;14;sea;false;ocean;0
7338;9;27;32;sea;false;ocean;0
7339;19;67;7;sea;false;ocean;0
7340;32;44;6;sea;false;ocean;0
7341;30;48;7;sea;false;ocean;0
7342;16;62;7;sea;false;ocean;0
7343;28;36;32;sea;true;ocean;0
7344;26;61;4;sea;false;ocean;0
7345;33;1;18;sea;false;ocean;0
7346;35;4;46;sea;false;ocean;0
7347;7;61;1;sea;false;ocean;0
7348;2;30;16;sea;false;ocean;0
7349;45;19;34;sea;false;ocean;0
7350;40;3;7;sea;false;ocean;0
7351;18;18;36;sea;false;ocean;0
7352;5;13;18;sea;false;ocean;0
7353;21;55;23;sea;false;ocean;0
7354;23;5;49;sea;false;ocean;0
7355;12;26;21;sea;false;ocean;0
7356;5;2;64;sea;false;ocean;0
7357;0;33;38;sea;true;ocean;0
7358;33;35;29;sea;false;ocean;0
7359;29;2;18;sea;false;ocean;0
7360;63;4;15;sea;false;ocean;0
7361;14;29;16;sea;false;ocean;0
7362;35;2;56;sea;false;ocean;0
7363;1;19;52;sea;false;ocean;0
7364;11;30;24;sea;false;ocean;0
7365;7;23;0;sea;false;ocean;0
7366;6;13;73;sea;false;ocean;0
7367;16;59;16;sea;false;ocean;0
7368;31;7;40;sea;false;ocean;0
7369;28;45;23;sea;false;ocean;0
7370;3;20;47;sea;false;ocean;0
7371;10;20;27;sea;false;ocean;0
7372;27;5;65;sea;false;ocean;0
7373;54;26;18;sea;false;ocean;0
7374;4;6;42;sea;false;ocean;0
7375;12;53;34;sea;false;ocean;0
7376;27;10;10;sea;false;ocean;0
7377;30;51;15;sea;false;ocean;0
7378;24;51;8;sea;false;ocean;0
7379;76;9;9;sea;false;ocean;0
7380;22;28;33;sea;false;ocean;0
7381;15;56;27;sea;false;ocean;0
7382;10;72;7;sea;false;ocean;0
7383;45;5;25;sea;false;ocean;0
7384;1;67;23;sea;false;ocean;0
7385;9;30;56;sea;false;ocean;0
7386;16;36;39;sea;true;ocean;0
7387;9;67;7;sea;false;ocean;0
7388;28;19;48;sea;false;ocean;0
7389;46;16;15;sea;false;ocean;0
7390;28;34;2;sea;false;ocean;0
7391;31;35;2;sea;false;ocean;0
7392;75;24;0;sea;false;ocean;0
7393;66;2;25;sea;false;ocean;0
7394;9;1;13;sea;false;ocean;0
7395;19;14;28;sea;false;ocean;0
7396;39;56;1;sea;false;ocean;0
7397;2;33;59;sea;false;ocean;0
7398;3;3;50;sea;false;ocean;0
7399;1;83;1;sea;false;ocean;0
7400;26;11;54;sea;false;ocean;0
7401;49;31;7;sea;false;ocean;0
7402;38;11;46;sea;false;ocean;0
7403;54;45;0;sea;false;ocean;0
7404;4;46;23;sea;false;ocean;0
7405;7;52;23;sea;false;ocean;0
7406;37;17;19;sea;false;ocean;0
7407;6;10;10;sea;false;ocean;0
7408;16;16;28;sea;false;ocean;0
7409;10;48;4;sea;false;ocean;0
7410;23;6;48;sea;false;ocean;0
7411;48;44;6;sea;false;ocean;0
7412;31;37;0;sea;false;ocean;0
7413;1;58;10;sea;false;ocean;0
7414;1;16;18;sea;false;ocean;0
7415;4;57;12;sea;false;ocean;0
7416;16;6;56;sea;false;ocean;0
7417;29;26;3;sea;false;ocean;0
7418;23;15;48;sea;false;ocean;0
7419;23;1;3;sea;false;ocean;0
7420;12;25;18;sea;false;ocean;0
7421;43;8;5;sea;false;ocean;0
7422;61;1;35;sea;false;ocean;0
7423;24;38;27;sea;false;ocean;0
7424;7;7;65;sea;false;ocean;0
7425;14;22;57;sea;false;ocean;0
7426;15;38;46;sea;false;ocean;0
7427;10;35;43;sea;false;ocean;0
7428;26;42;15;sea;false;ocean;0
7429;3;21;48;sea;false;ocean;0
7430;45;26;23;sea;false;ocean;0
7431;61;11;26;sea;false;ocean;0
7432;8;59;24;sea;false;ocean;0
7433;14;51;30;sea;false;ocean;0
7434;0;25;64;sea;false;ocean;0
7435;74;5;18;sea;false;ocean;0
7436;39;7;30;sea;false;ocean;0
7437;0;2;21;sea;false;ocean;0
7438;44;29;18;sea;false;ocean;0
7439;38;5;4;sea;false;ocean;0
7440;25;4;55;sea;false;ocean;0
7441;37;8;41;sea;false;ocean;0
7442;24;33;17;sea;false;ocean;0
7443;26;32;32;sea;false;ocean;0
7444;27;19;2;sea;false;ocean;0
7445;48;43;3;sea;false;ocean;0
7446;2;57;13;sea;false;ocean;0
7447;24;31;28;sea;false;ocean;0
7448;4;36;10;sea;false;ocean;0
7449;46;15;13;sea;false;ocean;0
7450;7;16;20;sea;false;ocean;0
7451;14;2;8;sea;false;ocean;0
7452;19;43;5;sea;false;ocean;0
7453;43;11;16;sea;false;ocean;0
7454;6;39;3;sea;false;ocean;0
7455;2;15;36;sea;false;ocean;0
7456;7;4;82;sea;false;ocean;0
7457;46;26;13;sea;false;ocean;0
7458;44;5;49;sea;false;ocean;0
7459;26;17;4;sea;false;ocean;0
7460;22;23;37;sea;false;ocean;0
7461;38;17;35;sea;false;ocean;0
7462;10;72;2;sea;false;ocean;0
7463;18;31;37;sea;false;ocean;0
7464;34;3;20;sea;false;ocean;0
7465;29;44;4;sea;false;ocean;0
7466;1;9;68;sea;false;ocean;0
7467;31;0;24;sea;false;ocean;0
7468;7;56;20;sea;false;ocean;0
7469;62;25;3;sea;false;ocean;0
7470;6;27;65;sea;false;ocean;0
7471;15;20;55;sea;false;ocean;0
7472;12;29;28;sea;false;ocean;0
7473;70;5;14;sea;false;ocean;0
7474;8;19;34;sea;false;ocean;0
7475;23;3;48;sea;false;ocean;0
7476;3;18;20;sea;false;ocean;0
7477;7;6;80;sea;false;ocean;0
7478;2;0;3;sea;false;ocean;0
7479;1;28;57;sea;false;ocean;0
7480;41;43;0;sea;true;ocean;0
7481;13;28;50;sea;false;ocean;0
7482;11;9;77;sea;false;ocean;0
7483;67;10;0;sea;false;ocean;0
7484;20;76;3;sea;false;ocean;0
7485;7;65;5;sea;false;ocean;0
7486;1;32;16;sea;false;ocean;0
7487;39;25;29;sea;false;ocean;0
7488;26;54;9;sea;false;ocean;0
7489;14;9;53;sea;false;ocean;0
7490;28;49;3;sea;false;ocean;0
7491;9;1;2;sea;true;ocean;0
7492;34;1;62;sea;false;ocean;0
7493;13;21;6;sea;false;ocean;0
7494;14;56;14;sea;true;ocean;0
7495;40;31;1;sea;false;ocean;0
7496;18;46;16;sea;false;ocean;0
7497;48;16;14;sea;false;ocean;0
7498;14;7;4;sea;false;ocean;0
7499;51;5;40;sea;false;ocean;0
7500;26;35;23;sea;false;ocean;0
7501;34;15;1;sea;false;ocean;0
7502;28;0;59;sea;false;ocean;0
7503;11;73;1;sea;false;ocean;0
7504;27;14;9;sea;false;ocean;0
7505;22;5;40;sea;false;ocean;0
7506;33;11;7;sea;false;ocean;0
7507;14;50;21;sea;false;ocean;0
7508;3;5;58;sea;false;ocean;0
7509;10;31;44;sea;false;ocean;0
7510;14;28;10;sea;false;ocean;0
7511;39;22;4;sea;false;ocean;0
7512;21;0;32;sea;false;ocean;0
7513;0;44;15;sea;false;ocean;0
7514;33;0;29;sea;false;ocean;0
7515;21;42;29;sea;false;ocean;0
7516;8;17;18;sea;false;ocean;0
7517;14;25;51;sea;false;ocean;0
7518;50;14;13;sea;false;ocean;0
7519;40;17;31;sea;false;ocean;0
7520;59;21;9;sea;false;ocean;0
7521;34;20;36;sea;false;ocean;0
7522;12;58;27;sea;false;ocean;0
7523;9;28;29;sea;false;ocean;0
7524;67;19;9;sea;false;ocean;0
7525;15;17;59;sea;false;ocean;0
7526;77;13;8;sea;false;ocean;0
7527;60;33;6;sea;false;ocean;0
7528;6;8;51;sea;false;ocean;0
7529;21;11;24;sea;false;ocean;0
7530;22;8;5;sea;false;ocean;0
7531;1;29;2;sea;false;ocean;0
7532;34;44;20;sea;false;ocean;0
7533;42;48;8;sea;false;ocean;0
7534;25;3;17;sea;false;ocean;0
7535;17;19;44;sea;false;ocean;0
7536;33;1;22;sea;false;ocean;0
7537;21;0;45;sea;false;ocean;0
7538;7;21;10;sea;false;ocean;0
7539;46;8;18;sea;true;ocean;0
7540;13;15;49;sea;false;ocean;0
7541;21;30;48;sea;false;ocean;0
7542;24;32;22;sea;true;ocean;0
7543;1;63;26;sea;true;ocean;0
7544;6;14;18;sea;false;ocean;0
7545;3;55;0;sea;false;ocean;0
7546;16;23;11;sea;false;ocean;0
7547;14;34;34;sea;false;ocean;0
7548;31;18;29;sea;false;ocean;0
7549;42;26;3;sea;false;ocean;0
7550;30;41;23;sea;false;ocean;0
7551;75;10;8;sea;false;ocean;0
7552;14;13;15;sea;false;ocean;0
7553;8;33;46;sea;true;ocean;0
7554;28;52;1;sea;false;ocean;0
7555;2;31;26;sea;false;ocean;0
7556;19;43;1;sea;false;ocean;0
7557;49;1;30;sea;false;ocean;0
7558;31;37;31;sea;false;ocean;0
7559;19;20;7;sea;true;ocean;0
7560;14;60;3;sea;false;ocean;0
7561;7;20;66;sea;false;ocean;0
7562;46;18;3;sea;false;ocean;0
7563;11;10;11;sea;false;ocean;0
7564;99;0;0;sea;false;ocean;0
7565;2;13;46;sea;false;ocean;0
7566;47;6;3;sea;false;ocean;0
7567;2;20;71;sea;false;ocean;0
7568;8;27;2;sea;false;ocean;0
7569;5;27;9;sea;false;ocean;0
7570;54;23;3;sea;false;ocean;0
7571;27;36;29;sea;false;ocean;0
7572;38;12;39;sea;false;ocean;0
7573;41;31;10;sea;false;ocean;0
7574;48;36;3;sea;false;ocean;0
7575;71;19;4;sea;false;ocean;0
7576;51;0;28;sea;false;ocean;0
7577;2;5;90;sea;false;ocean;0
7578;3;12;36;sea;false;ocean;0
7579;1;17;50;sea;false;ocean;0
7580;25;38;13;sea;false;ocean;0
7581;37;14;4;sea;false;ocean;0
7582;16;54;4;sea;false;ocean;0
7583;37;47;5;sea;false;ocean;0
7584;5;18;42;sea;false;ocean;0
7585;14;32;21;sea;false;ocean;0
7586;3;56;31;sea;false;ocean;0
7587;43;19;33;sea;false;ocean;0
7588;22;12;25;sea;false;ocean;0
7589;2;49;21;sea;false;ocean;0
7590;28;8;38;sea;false;ocean;0
7591;25;35;11;sea;false;ocean;0
7592;82;1;4;sea;false;ocean;0
7593;13;9;29;sea;false;ocean;0
7594;5;1;38;sea;false;ocean;0
7595;4;12;26;sea;false;ocean;0
7596;8;25;65;sea;false;ocean;0
7597;38;7;12;sea;false;ocean;0
7598;63;5;7;sea;true;ocean;0
7599;46;41;8;sea;false;ocean;0
7600;29;27;27;sea;false;ocean;0
7601;9;42;26;sea;false;ocean;0
7602;55;17;22;sea;false;ocean;0
7603;12;73;7;sea;false;ocean;0
7604;0;80;18;sea;false;ocean;0
7605;39;32;0;sea;false;ocean;0
7606;26;12;3;sea;false;ocean;0
7607;1;59;22;sea;false;ocean;0
7608;29;32;15;sea;true;ocean;0
7609;32;20;37;sea;false;ocean;0
7610;23;2;35;sea;false;ocean;0
7611;19;15;38;sea;false;ocean;0
7612;5;1;42;sea;false;ocean;0
7613;43;28;28;sea;false;ocean;0
7614;6;1;37;sea;false;ocean;0
7615;24;10;18;sea;false;ocean;0
7616;11;35;52;sea;false;ocean;0
7617;21;1;33;sea;false;ocean;0
7618;16;43;24;sea;false;ocean;0
7619;1;73;14;sea;false;ocean;0
7620;17;0;28;sea;false;ocean;0
7621;30;11;35;sea;false;ocean;0
7622;57;19;4;sea;false;ocean;0
7623;14;4;55;sea;false;ocean;0
7624;20;14;22;sea;false;ocean;0
7625;55;1;2;sea;false;ocean;0
7626;6;86;4;sea;false;ocean;0
7627;2;13;51;sea;false;ocean;0
7628;1;31;0;sea;false;ocean;0
7629;5;28;5;sea;false;ocean;0
7630;1;4;38;sea;false;ocean;0
7631;1;63;5;sea;false;ocean;0
7632;55;30;11;sea;false;ocean;0
7633;15;4;26;sea;true;ocean;0
7634;44;6;4;sea;false;ocean;0
7635;12;3;16;sea;false;ocean;0
7636;31;32;34;sea;false;ocean;0
7637;35;35;17;sea;false;ocean;0
7638;24;31;25;sea;false;ocean;0
7639;14;8;45;sea;false;ocean;0
7640;27;6;1;sea;false;ocean;0
7641;29;46;18;sea;false;ocean;0
7642;55;5;3;sea;false;ocean;0
7643;55;9;20;sea;false;ocean;0
7644;34;32;0;sea;false;ocean;0
7645;3;63;21;sea;false;ocean;0
7646;33;14;51;sea;false;ocean;0
7647;20;21;4;sea;false;ocean;0
7648;27;12;37;sea;false;ocean;0
7649;38;26;1;sea;false;ocean;0
7650;49;18;16;sea;false;ocean;0
7651;14;59;7;sea;false;ocean;0
7652;26;49;5;sea;false;ocean;0
7653;55;35;7;sea;false;ocean;0
7654;14;11;29;sea;false;ocean;0
7655;12;60;18;sea;false;ocean;0
7656;23;8;60;sea;false;ocean;0
7657;16;9;31;sea;false;ocean;0
7658;23;65;3;sea;false;ocean;0
7659;58;5;31;sea;false;ocean;0
7660;10;12;33;sea;false;ocean;0
7661;17;21;35;sea;false;ocean;0
7662;5;8;53;sea;false;ocean;0
7663;53;23;14;sea;false;ocean;0
7664;1;49;34;sea;false;ocean;0
7665;4;26;0;sea;false;ocean;0
7666;14;55;12;sea;false;ocean;0
7667;44;4;11;sea;true;ocean;0
7668;12;16;47;sea;false;ocean;0
7669;28;13;26;sea;false;ocean;0
7670;20;4;1;sea;false;ocean;0
7671;19;63;1;sea;false;ocean;0
7672;40;32;26;sea;false;ocean;0
7673;19;37;18;sea;false;ocean;0
7674;1;1;15;sea;false;ocean;0
7675;29;3;59;sea;false;ocean;0
7676;43;17;16;sea;false;ocean;0
7677;3;48;11;sea;false;ocean;0
7678;18;20;57;sea;false;ocean;0
7679;24;58;12;sea;false;ocean;0
7680;20;12;14;sea;false;ocean;0
7681;57;11;1;sea;false;ocean;0
7682;19;2;76;sea;false;ocean;0
7683;11;30;47;sea;false;ocean;0
7684;7;17;0;sea;false;ocean;0
7685;18;5;59;sea;false;ocean;0
7686;25;11;61;sea;false;ocean;0
